05/10/2007 04:50:04,103.83,103.87
05/10/2007 04:50:05,103.82,103.89
05/10/2007 04:50:06,103.81,103.88
05/10/2007 04:50:08,103.8,103.87
05/10/2007 04:50:09,103.81,103.87
05/10/2007 04:50:09,103.81,103.88
05/10/2007 04:50:18,103.82,103.89
05/10/2007 04:50:26,103.81,103.88
05/10/2007 04:50:32,103.82,103.89
05/10/2007 04:50:44,103.81,103.88
05/10/2007 04:50:47,103.8,103.86
05/10/2007 04:50:48,103.79,103.86
05/10/2007 04:50:51,103.78,103.85
05/10/2007 04:51:00,103.79,103.85
05/10/2007 04:51:00,103.8,103.87
05/10/2007 04:51:02,103.79,103.86
05/10/2007 04:51:03,103.78,103.85
05/10/2007 04:51:09,103.79,103.86
05/10/2007 04:51:21,103.8,103.87
05/10/2007 04:51:25,103.79,103.86
05/10/2007 04:51:27,103.8,103.87
05/10/2007 04:51:40,103.79,103.85
05/10/2007 04:51:41,103.8,103.86
05/10/2007 04:51:42,103.8,103.87
05/10/2007 04:51:43,103.79,103.86
05/10/2007 04:51:47,103.8,103.87
05/10/2007 04:51:52,103.79,103.86
05/10/2007 04:52:00,103.78,103.85
05/10/2007 04:52:00,103.79,103.86
05/10/2007 04:52:06,103.8,103.87
05/10/2007 04:52:07,103.8,103.86
05/10/2007 04:52:08,103.79,103.86
05/10/2007 04:52:09,103.8,103.87
05/10/2007 04:52:17,103.79,103.86
05/10/2007 04:52:20,103.8,103.87
05/10/2007 04:52:27,103.79,103.86
05/10/2007 04:52:32,103.78,103.85
05/10/2007 04:52:34,103.79,103.86
05/10/2007 04:52:36,103.8,103.87
05/10/2007 04:52:42,103.79,103.86
05/10/2007 04:53:05,103.8,103.87
05/10/2007 04:53:07,103.79,103.85
05/10/2007 04:53:08,103.79,103.86
05/10/2007 04:53:21,103.8,103.87
05/10/2007 04:53:40,103.79,103.86
05/10/2007 04:53:43,103.78,103.85
05/10/2007 04:53:47,103.79,103.86
05/10/2007 04:54:07,103.8,103.87
05/10/2007 04:54:09,103.79,103.86
05/10/2007 04:54:09,103.8,103.87
05/10/2007 04:54:11,103.79,103.86
05/10/2007 04:54:18,103.8,103.87
05/10/2007 04:54:20,103.81,103.88
05/10/2007 04:54:24,103.82,103.89
05/10/2007 04:54:34,103.81,103.88
05/10/2007 04:54:49,103.82,103.89
05/10/2007 04:54:52,103.83,103.9
05/10/2007 04:54:53,103.82,103.89
05/10/2007 04:54:56,103.83,103.9
05/10/2007 04:55:02,103.82,103.89
05/10/2007 04:55:31,103.81,103.88
05/10/2007 04:55:34,103.83,103.9
05/10/2007 04:55:38,103.82,103.89
05/10/2007 04:55:58,103.83,103.9
05/10/2007 04:56:16,103.84,103.91
05/10/2007 04:56:16,103.85,103.92
05/10/2007 04:56:18,103.86,103.93
05/10/2007 04:56:19,103.85,103.92
05/10/2007 04:56:22,103.86,103.93
05/10/2007 04:56:23,103.87,103.94
05/10/2007 04:56:36,103.86,103.93
05/10/2007 04:56:39,103.84,103.91
05/10/2007 04:56:40,103.85,103.92
05/10/2007 04:56:41,103.86,103.93
05/10/2007 04:56:41,103.85,103.92
05/10/2007 04:56:47,103.84,103.91
05/10/2007 04:56:48,103.85,103.92
05/10/2007 04:56:50,103.86,103.93
05/10/2007 04:56:50,103.85,103.92
05/10/2007 04:56:53,103.84,103.91
05/10/2007 04:56:54,103.85,103.92
05/10/2007 04:57:05,103.86,103.92
05/10/2007 04:57:05,103.86,103.93
05/10/2007 04:57:14,103.85,103.92
05/10/2007 04:57:16,103.86,103.93
05/10/2007 04:57:19,103.85,103.92
05/10/2007 04:57:21,103.86,103.93
05/10/2007 04:57:22,103.85,103.92
05/10/2007 04:57:24,103.86,103.93
05/10/2007 04:58:00,103.87,103.94
05/10/2007 04:58:08,103.88,103.94
05/10/2007 04:58:09,103.89,103.96
05/10/2007 04:58:12,103.9,103.97
05/10/2007 04:58:14,103.89,103.96
05/10/2007 04:58:26,103.9,103.97
05/10/2007 04:58:38,103.91,103.98
05/10/2007 04:58:40,103.92,103.99
05/10/2007 04:58:41,103.91,103.98
05/10/2007 04:58:44,103.92,103.99
05/10/2007 04:58:45,103.91,103.98
05/10/2007 04:58:46,103.9,103.97
05/10/2007 04:58:52,103.92,103.99
05/10/2007 04:58:52,103.91,103.98
05/10/2007 04:58:54,103.9,103.97
05/10/2007 04:59:00,103.91,103.98
05/10/2007 04:59:01,103.92,103.99
05/10/2007 04:59:01,103.91,103.98
05/10/2007 04:59:04,103.9,103.97
05/10/2007 04:59:06,103.92,103.99
05/10/2007 04:59:06,103.91,103.98
05/10/2007 04:59:07,103.9,103.97
05/10/2007 04:59:08,103.91,103.98
05/10/2007 04:59:14,103.9,103.97
05/10/2007 04:59:14,103.91,103.98
05/10/2007 04:59:16,103.91,103.97
05/10/2007 04:59:17,103.9,103.97
05/10/2007 04:59:17,103.92,103.99
05/10/2007 04:59:20,103.91,103.98
05/10/2007 04:59:23,103.9,103.97
05/10/2007 04:59:23,103.91,103.98
05/10/2007 04:59:30,103.9,103.97
05/10/2007 04:59:32,103.91,103.98
05/10/2007 04:59:43,103.92,103.99
05/10/2007 04:59:52,103.91,103.98
05/10/2007 04:59:54,103.91,103.97
05/10/2007 04:59:54,103.9,103.97
05/10/2007 04:59:55,103.91,103.98
05/10/2007 04:59:57,103.9,103.97
05/10/2007 04:59:58,103.91,103.98
05/10/2007 04:59:58,103.9,103.97
05/10/2007 04:59:59,103.89,103.96
05/10/2007 05:00:01,103.9,103.97
05/10/2007 05:00:03,103.89,103.96
05/10/2007 05:00:03,103.89,103.95
05/10/2007 05:00:04,103.9,103.97
05/10/2007 05:00:10,103.91,103.98
05/10/2007 05:00:16,103.92,103.99
05/10/2007 05:00:20,103.93,104
05/10/2007 05:00:21,103.94,104
05/10/2007 05:00:22,103.93,104
05/10/2007 05:00:23,103.94,104
05/10/2007 05:00:24,103.94,104.01
05/10/2007 05:00:24,103.93,104
05/10/2007 05:00:29,103.94,104.01
05/10/2007 05:00:32,103.95,104.02
05/10/2007 05:00:32,103.94,104.01
05/10/2007 05:00:35,103.93,104
05/10/2007 05:00:39,103.92,103.99
05/10/2007 05:00:39,103.93,104
05/10/2007 05:00:40,103.92,103.99
05/10/2007 05:00:41,103.93,104
05/10/2007 05:00:45,103.92,103.99
05/10/2007 05:00:47,103.93,104
05/10/2007 05:00:49,103.92,103.99
05/10/2007 05:00:52,103.93,104
05/10/2007 05:00:56,103.92,103.99
05/10/2007 05:00:59,103.91,103.98
05/10/2007 05:01:04,103.9,103.97
05/10/2007 05:01:13,103.91,103.97
05/10/2007 05:01:13,103.91,103.98
05/10/2007 05:01:14,103.9,103.97
05/10/2007 05:01:24,103.89,103.96
05/10/2007 05:01:25,103.9,103.97
05/10/2007 05:01:32,103.89,103.96
05/10/2007 05:01:33,103.9,103.97
05/10/2007 05:01:37,103.89,103.96
05/10/2007 05:01:40,103.9,103.97
05/10/2007 05:01:42,103.91,103.98
05/10/2007 05:01:47,103.9,103.97
05/10/2007 05:01:48,103.89,103.96
05/10/2007 05:01:49,103.9,103.97
05/10/2007 05:01:57,103.89,103.96
05/10/2007 05:01:58,103.9,103.97
05/10/2007 05:02:02,103.89,103.96
05/10/2007 05:02:16,103.88,103.95
05/10/2007 05:02:17,103.89,103.96
05/10/2007 05:02:22,103.88,103.95
05/10/2007 05:02:23,103.89,103.96
05/10/2007 05:02:25,103.88,103.95
05/10/2007 05:02:40,103.89,103.96
05/10/2007 05:03:00,103.9,103.97
05/10/2007 05:03:02,103.91,103.98
05/10/2007 05:03:13,103.92,103.99
05/10/2007 05:03:49,103.93,104
05/10/2007 05:03:53,103.92,103.99
05/10/2007 05:03:55,103.93,104
05/10/2007 05:04:13,103.92,103.99
05/10/2007 05:04:15,103.93,104
05/10/2007 05:04:41,103.93,103.99
05/10/2007 05:04:43,103.94,104.01
05/10/2007 05:04:55,103.95,104.02
05/10/2007 05:04:56,103.94,104.01
05/10/2007 05:04:56,103.95,104.02
05/10/2007 05:05:12,103.96,104.02
05/10/2007 05:05:13,103.96,104.03
05/10/2007 05:05:14,103.95,104.02
05/10/2007 05:05:16,103.96,104.03
05/10/2007 05:05:19,103.95,104.02
05/10/2007 05:05:23,103.97,104.04
05/10/2007 05:05:23,103.98,104.05
05/10/2007 05:05:24,103.97,104.04
05/10/2007 05:05:24,103.96,104.03
05/10/2007 05:05:26,103.98,104.03
05/10/2007 05:05:27,103.98,104.04
05/10/2007 05:05:27,103.96,104.03
05/10/2007 05:05:30,103.95,104.02
05/10/2007 05:05:34,103.94,104.01
05/10/2007 05:05:38,103.95,104.01
05/10/2007 05:05:38,103.95,104.02
05/10/2007 05:05:47,103.95,104.01
05/10/2007 05:05:47,103.94,104.01
05/10/2007 05:05:48,103.93,104
05/10/2007 05:05:50,103.92,103.99
05/10/2007 05:05:51,103.91,103.98
05/10/2007 05:05:53,103.92,103.99
05/10/2007 05:05:55,103.91,103.98
05/10/2007 05:05:57,103.92,103.98
05/10/2007 05:05:57,103.92,103.99
05/10/2007 05:05:58,103.93,104
05/10/2007 05:05:59,103.95,104.02
05/10/2007 05:06:00,103.94,104.01
05/10/2007 05:06:04,103.93,103.99
05/10/2007 05:06:05,103.93,104
05/10/2007 05:06:12,103.92,103.99
05/10/2007 05:06:23,103.91,103.98
05/10/2007 05:06:26,103.92,103.99
05/10/2007 05:06:28,103.91,103.97
05/10/2007 05:06:29,103.91,103.98
05/10/2007 05:06:31,103.9,103.97
05/10/2007 05:06:34,103.91,103.98
05/10/2007 05:06:41,103.92,103.99
05/10/2007 05:06:44,103.91,103.98
05/10/2007 05:06:45,103.9,103.97
05/10/2007 05:06:48,103.89,103.96
05/10/2007 05:06:49,103.9,103.96
05/10/2007 05:06:51,103.91,103.97
05/10/2007 05:06:56,103.91,103.98
05/10/2007 05:06:57,103.91,103.97
05/10/2007 05:06:58,103.91,103.98
05/10/2007 05:06:58,103.91,103.97
05/10/2007 05:06:59,103.9,103.97
05/10/2007 05:07:01,103.91,103.98
05/10/2007 05:07:03,103.9,103.97
05/10/2007 05:07:08,103.91,103.98
05/10/2007 05:07:16,103.92,103.98
05/10/2007 05:07:19,103.91,103.98
05/10/2007 05:07:30,103.92,103.99
05/10/2007 05:07:43,103.91,103.98
05/10/2007 05:07:47,103.92,103.98
05/10/2007 05:07:48,103.91,103.98
05/10/2007 05:07:48,103.92,103.98
05/10/2007 05:07:50,103.91,103.98
05/10/2007 05:07:52,103.92,103.98
05/10/2007 05:07:55,103.91,103.98
05/10/2007 05:07:56,103.92,103.98
05/10/2007 05:07:57,103.91,103.98
05/10/2007 05:07:58,103.92,103.99
05/10/2007 05:08:01,103.94,104.01
05/10/2007 05:08:05,103.95,104.02
05/10/2007 05:08:07,103.96,104.03
05/10/2007 05:08:15,103.97,104.04
05/10/2007 05:08:17,103.98,104.05
05/10/2007 05:08:17,103.97,104.04
05/10/2007 05:08:19,103.98,104.05
05/10/2007 05:08:20,103.99,104.06
05/10/2007 05:08:21,103.97,104.04
05/10/2007 05:08:21,103.98,104.05
05/10/2007 05:08:23,104,104.07
05/10/2007 05:08:25,103.99,104.06
05/10/2007 05:08:26,104,104.07
05/10/2007 05:08:27,103.99,104.06
05/10/2007 05:08:29,104,104.07
05/10/2007 05:08:41,104.02,104.07
05/10/2007 05:08:44,104.01,104.07
05/10/2007 05:08:45,104.03,104.07
05/10/2007 05:08:46,104.02,104.07
05/10/2007 05:08:46,104.01,104.07
05/10/2007 05:08:47,104,104.07
05/10/2007 05:08:50,104.01,104.07
05/10/2007 05:08:51,104,104.07
05/10/2007 05:09:03,104.01,104.07
05/10/2007 05:09:04,104,104.07
05/10/2007 05:09:10,104.01,104.07
05/10/2007 05:09:13,104.01,104.06
05/10/2007 05:09:17,104,104.06
05/10/2007 05:09:19,104.01,104.06
05/10/2007 05:09:20,104,104.06
05/10/2007 05:09:22,104.01,104.06
05/10/2007 05:09:22,104.02,104.06
05/10/2007 05:09:23,104.01,104.06
05/10/2007 05:09:24,104.01,104.07
05/10/2007 05:09:26,104.02,104.07
05/10/2007 05:09:28,104.03,104.07
05/10/2007 05:09:32,104.02,104.07
05/10/2007 05:09:33,104.03,104.07
05/10/2007 05:09:35,104.02,104.07
05/10/2007 05:09:37,104.03,104.07
05/10/2007 05:09:42,104.04,104.07
05/10/2007 05:09:42,104.04,104.08
05/10/2007 05:09:43,104.05,104.12
05/10/2007 05:09:43,104.06,104.13
05/10/2007 05:09:44,104.05,104.11
05/10/2007 05:09:45,104.04,104.11
05/10/2007 05:09:45,104.05,104.12
05/10/2007 05:09:53,104.04,104.11
05/10/2007 05:10:03,104.03,104.1
05/10/2007 05:10:05,104.04,104.11
05/10/2007 05:10:05,104.03,104.1
05/10/2007 05:10:07,104.04,104.11
05/10/2007 05:10:09,104.03,104.1
05/10/2007 05:10:12,104.04,104.11
05/10/2007 05:10:14,104.05,104.12
05/10/2007 05:10:19,104.06,104.13
05/10/2007 05:10:22,104.05,104.12
05/10/2007 05:10:25,104.04,104.11
05/10/2007 05:10:26,104.03,104.1
05/10/2007 05:10:28,104.02,104.09
05/10/2007 05:10:29,104.03,104.1
05/10/2007 05:10:31,104.02,104.09
05/10/2007 05:10:31,104.01,104.08
05/10/2007 05:10:33,104.02,104.09
05/10/2007 05:10:34,104.03,104.1
05/10/2007 05:10:36,104.04,104.11
05/10/2007 05:10:36,104.02,104.09
05/10/2007 05:10:38,104.03,104.1
05/10/2007 05:10:39,104.02,104.09
05/10/2007 05:10:40,104.03,104.1
05/10/2007 05:10:44,104.04,104.11
05/10/2007 05:10:55,104.03,104.1
05/10/2007 05:10:59,104.02,104.09
05/10/2007 05:11:07,104.01,104.08
05/10/2007 05:11:12,104,104.07
05/10/2007 05:11:16,104.01,104.08
05/10/2007 05:11:21,104,104.07
05/10/2007 05:11:26,104.01,104.08
05/10/2007 05:11:27,104.02,104.09
05/10/2007 05:11:31,104.03,104.1
05/10/2007 05:11:33,104.02,104.09
05/10/2007 05:11:33,104.03,104.1
05/10/2007 05:11:34,104.02,104.09
05/10/2007 05:11:35,104.01,104.08
05/10/2007 05:11:37,104,104.07
05/10/2007 05:11:40,104.01,104.08
05/10/2007 05:11:47,104,104.07
05/10/2007 05:11:47,104.01,104.08
05/10/2007 05:11:48,104,104.07
05/10/2007 05:11:49,104.01,104.08
05/10/2007 05:11:50,104,104.07
05/10/2007 05:11:59,104.01,104.08
05/10/2007 05:12:02,104,104.07
05/10/2007 05:12:05,104.01,104.08
05/10/2007 05:12:17,104,104.07
05/10/2007 05:12:18,104.01,104.08
05/10/2007 05:12:21,104,104.07
05/10/2007 05:12:36,103.99,104.06
05/10/2007 05:12:36,104,104.07
05/10/2007 05:13:08,104.01,104.08
05/10/2007 05:13:15,104,104.07
05/10/2007 05:13:29,104.01,104.08
05/10/2007 05:13:30,104,104.07
05/10/2007 05:13:32,104.01,104.08
05/10/2007 05:13:44,104,104.07
05/10/2007 05:13:45,104.01,104.08
05/10/2007 05:13:53,104.02,104.09
05/10/2007 05:13:54,104.01,104.08
05/10/2007 05:14:05,104,104.07
05/10/2007 05:14:06,104.01,104.08
05/10/2007 05:14:09,104,104.07
05/10/2007 05:14:10,103.99,104.06
05/10/2007 05:14:11,104,104.07
05/10/2007 05:14:11,103.99,104.06
05/10/2007 05:14:15,103.98,104.05
05/10/2007 05:14:19,103.99,104.06
05/10/2007 05:14:22,103.98,104.05
05/10/2007 05:14:24,103.99,104.06
05/10/2007 05:14:26,103.98,104.05
05/10/2007 05:14:27,103.97,104.04
05/10/2007 05:14:28,103.98,104.05
05/10/2007 05:14:30,103.97,104.04
05/10/2007 05:14:37,103.98,104.05
05/10/2007 05:14:43,103.97,104.04
05/10/2007 05:14:44,103.96,104.03
05/10/2007 05:14:45,103.97,104.04
05/10/2007 05:14:47,103.96,104.03
05/10/2007 05:14:48,103.95,104.02
05/10/2007 05:14:53,103.96,104.03
05/10/2007 05:14:55,103.94,104.01
05/10/2007 05:14:57,103.95,104.02
05/10/2007 05:14:59,103.95,104.01
05/10/2007 05:14:59,103.95,104.02
05/10/2007 05:15:00,103.94,104.01
05/10/2007 05:15:00,103.95,104.02
05/10/2007 05:15:01,103.94,104.01
05/10/2007 05:15:05,103.95,104.02
05/10/2007 05:15:08,103.94,104.01
05/10/2007 05:15:10,103.93,104
05/10/2007 05:15:11,103.94,104.01
05/10/2007 05:15:16,103.93,104
05/10/2007 05:15:25,103.94,104.01
05/10/2007 05:15:26,103.93,104
05/10/2007 05:15:33,103.94,104.01
05/10/2007 05:15:35,103.93,104
05/10/2007 05:15:37,103.94,104.01
05/10/2007 05:15:37,103.93,104
05/10/2007 05:15:42,103.94,104.01
05/10/2007 05:15:45,103.93,104
05/10/2007 05:15:48,103.94,104.01
05/10/2007 05:15:53,103.93,104
05/10/2007 05:15:57,103.94,104.01
05/10/2007 05:15:58,103.93,104
05/10/2007 05:16:01,103.94,104.01
05/10/2007 05:16:02,103.93,104
05/10/2007 05:16:11,103.94,104.01
05/10/2007 05:16:18,103.93,104
05/10/2007 05:16:24,103.94,104.01
05/10/2007 05:16:26,103.93,104
05/10/2007 05:16:27,103.94,104.01
05/10/2007 05:16:27,103.93,104
05/10/2007 05:16:30,103.92,103.99
05/10/2007 05:16:33,103.91,103.98
05/10/2007 05:16:38,103.92,103.99
05/10/2007 05:16:51,103.93,104
05/10/2007 05:16:52,103.92,103.99
05/10/2007 05:17:04,103.93,104
05/10/2007 05:17:07,103.94,104.01
05/10/2007 05:17:10,103.95,104.02
05/10/2007 05:17:12,103.94,104.01
05/10/2007 05:17:13,103.93,104
05/10/2007 05:17:16,103.94,104.01
05/10/2007 05:17:17,103.95,104.02
05/10/2007 05:17:19,103.94,104.01
05/10/2007 05:17:26,103.93,104
05/10/2007 05:17:28,103.94,104.01
05/10/2007 05:17:32,103.93,104
05/10/2007 05:17:35,103.94,104.01
05/10/2007 05:17:38,103.93,104
05/10/2007 05:17:40,103.94,104.01
05/10/2007 05:17:49,103.93,104
05/10/2007 05:17:52,103.91,103.98
05/10/2007 05:17:53,103.92,103.99
05/10/2007 05:17:55,103.93,104
05/10/2007 05:17:56,103.91,103.98
05/10/2007 05:17:57,103.89,103.96
05/10/2007 05:17:59,103.9,103.97
05/10/2007 05:17:59,103.91,103.98
05/10/2007 05:18:00,103.92,103.99
05/10/2007 05:18:00,103.91,103.98
05/10/2007 05:18:02,103.92,103.99
05/10/2007 05:18:03,103.91,103.98
05/10/2007 05:18:07,103.92,103.99
05/10/2007 05:18:07,103.91,103.98
05/10/2007 05:18:10,103.92,103.99
05/10/2007 05:18:12,103.91,103.98
05/10/2007 05:18:13,103.92,103.99
05/10/2007 05:18:18,103.93,104
05/10/2007 05:18:23,103.92,103.99
05/10/2007 05:18:24,103.93,104
05/10/2007 05:18:32,103.92,103.99
05/10/2007 05:18:32,103.93,104
05/10/2007 05:18:37,103.92,103.99
05/10/2007 05:18:45,103.93,104
05/10/2007 05:18:48,103.94,104.01
05/10/2007 05:18:52,103.95,104.02
05/10/2007 05:19:01,103.96,104.03
05/10/2007 05:19:05,103.95,104.02
05/10/2007 05:19:05,103.94,104.01
05/10/2007 05:19:06,103.93,104
05/10/2007 05:19:07,103.94,104
05/10/2007 05:19:08,103.95,104.02
05/10/2007 05:19:16,103.94,104.01
05/10/2007 05:19:30,103.95,104.01
05/10/2007 05:19:31,103.95,104.02
05/10/2007 05:19:39,103.96,104.03
05/10/2007 05:19:40,103.97,104.04
05/10/2007 05:19:42,103.96,104.03
05/10/2007 05:19:42,103.97,104.04
05/10/2007 05:19:43,103.96,104.03
05/10/2007 05:19:52,103.97,104.04
05/10/2007 05:20:00,103.96,104.03
05/10/2007 05:20:01,103.97,104.04
05/10/2007 05:20:04,103.98,104.05
05/10/2007 05:20:05,103.97,104.04
05/10/2007 05:20:05,103.98,104.05
05/10/2007 05:20:09,103.99,104.06
05/10/2007 05:20:15,104,104.07
05/10/2007 05:20:17,103.99,104.06
05/10/2007 05:20:20,104,104.07
05/10/2007 05:20:21,104.01,104.08
05/10/2007 05:20:29,104.02,104.09
05/10/2007 05:20:30,104.01,104.08
05/10/2007 05:20:35,104,104.07
05/10/2007 05:20:37,104.01,104.08
05/10/2007 05:20:40,104,104.07
05/10/2007 05:20:45,103.99,104.05
05/10/2007 05:20:46,103.99,104.06
05/10/2007 05:20:56,103.98,104.05
05/10/2007 05:21:10,103.99,104.06
05/10/2007 05:21:24,104.01,104.08
05/10/2007 05:21:25,104,104.07
05/10/2007 05:21:38,104.01,104.08
05/10/2007 05:21:40,104.02,104.08
05/10/2007 05:21:41,104,104.07
05/10/2007 05:21:41,103.99,104.06
05/10/2007 05:21:43,103.98,104.05
05/10/2007 05:21:48,103.97,104.04
05/10/2007 05:21:52,103.95,104.02
05/10/2007 05:21:52,103.95,104.01
05/10/2007 05:21:53,103.94,104.01
05/10/2007 05:21:54,103.95,104.02
05/10/2007 05:21:58,103.94,104.01
05/10/2007 05:22:02,103.92,103.99
05/10/2007 05:22:02,103.93,104
05/10/2007 05:22:04,103.93,103.99
05/10/2007 05:22:05,103.92,103.99
05/10/2007 05:22:07,103.91,103.98
05/10/2007 05:22:09,103.9,103.97
05/10/2007 05:22:11,103.91,103.97
05/10/2007 05:22:12,103.92,103.98
05/10/2007 05:22:13,103.91,103.98
05/10/2007 05:22:20,103.9,103.97
05/10/2007 05:22:24,103.89,103.96
05/10/2007 05:22:26,103.9,103.96
05/10/2007 05:22:26,103.89,103.96
05/10/2007 05:22:31,103.9,103.97
05/10/2007 05:22:32,103.91,103.97
05/10/2007 05:22:33,103.9,103.97
05/10/2007 05:22:38,103.91,103.98
05/10/2007 05:22:41,103.9,103.97
05/10/2007 05:22:47,103.91,103.98
05/10/2007 05:22:59,103.92,103.99
05/10/2007 05:23:05,103.93,104
05/10/2007 05:23:06,103.92,103.99
05/10/2007 05:23:22,103.93,104
05/10/2007 05:23:24,103.92,103.99
05/10/2007 05:23:26,103.91,103.98
05/10/2007 05:23:27,103.92,103.99
05/10/2007 05:23:28,103.91,103.98
05/10/2007 05:23:30,103.92,103.99
05/10/2007 05:23:32,103.91,103.98
05/10/2007 05:23:36,103.92,103.99
05/10/2007 05:23:36,103.91,103.98
05/10/2007 05:23:42,103.92,103.99
05/10/2007 05:23:42,103.91,103.98
05/10/2007 05:23:43,103.89,103.96
05/10/2007 05:23:45,103.9,103.97
05/10/2007 05:23:47,103.89,103.96
05/10/2007 05:23:49,103.9,103.97
05/10/2007 05:23:55,103.89,103.96
05/10/2007 05:23:57,103.9,103.97
05/10/2007 05:24:00,103.89,103.96
05/10/2007 05:24:01,103.9,103.97
05/10/2007 05:24:05,103.89,103.96
05/10/2007 05:24:08,103.9,103.97
05/10/2007 05:24:09,103.89,103.96
05/10/2007 05:24:10,103.9,103.97
05/10/2007 05:24:17,103.91,103.98
05/10/2007 05:24:18,103.92,103.99
05/10/2007 05:24:29,103.93,104
05/10/2007 05:24:30,103.92,103.99
05/10/2007 05:24:32,103.93,103.99
05/10/2007 05:24:34,103.92,103.99
05/10/2007 05:24:35,103.91,103.98
05/10/2007 05:24:37,103.92,103.99
05/10/2007 05:24:41,103.91,103.98
05/10/2007 05:24:43,103.9,103.97
05/10/2007 05:24:47,103.91,103.98
05/10/2007 05:24:49,103.9,103.97
05/10/2007 05:24:58,103.91,103.97
05/10/2007 05:24:58,103.9,103.97
05/10/2007 05:24:59,103.91,103.97
05/10/2007 05:25:10,103.9,103.97
05/10/2007 05:25:13,103.91,103.97
05/10/2007 05:25:15,103.9,103.97
05/10/2007 05:25:20,103.9,103.96
05/10/2007 05:25:21,103.89,103.96
05/10/2007 05:25:21,103.9,103.97
05/10/2007 05:25:22,103.91,103.97
05/10/2007 05:25:26,103.91,103.98
05/10/2007 05:25:37,103.9,103.97
05/10/2007 05:26:01,103.91,103.98
05/10/2007 05:26:28,103.9,103.97
05/10/2007 05:26:29,103.91,103.98
05/10/2007 05:26:36,103.9,103.97
05/10/2007 05:26:37,103.91,103.98
05/10/2007 05:26:40,103.9,103.97
05/10/2007 05:26:44,103.89,103.96
05/10/2007 05:26:46,103.88,103.95
05/10/2007 05:26:50,103.89,103.96
05/10/2007 05:26:53,103.88,103.95
05/10/2007 05:26:59,103.87,103.94
05/10/2007 05:27:05,103.88,103.95
05/10/2007 05:27:07,103.87,103.94
05/10/2007 05:27:16,103.86,103.93
05/10/2007 05:27:28,103.87,103.94
05/10/2007 05:27:30,103.89,103.96
05/10/2007 05:27:31,103.9,103.97
05/10/2007 05:27:32,103.91,103.98
05/10/2007 05:27:33,103.9,103.97
05/10/2007 05:27:34,103.91,103.98
05/10/2007 05:27:35,103.92,103.99
05/10/2007 05:27:35,103.91,103.98
05/10/2007 05:27:36,103.92,103.99
05/10/2007 05:27:36,103.91,103.98
05/10/2007 05:27:39,103.92,103.99
05/10/2007 05:27:40,103.93,104
05/10/2007 05:27:41,103.93,103.99
05/10/2007 05:27:41,103.93,104
05/10/2007 05:27:42,103.94,104.01
05/10/2007 05:27:43,103.93,104
05/10/2007 05:27:46,103.94,104.01
05/10/2007 05:27:46,103.93,104
05/10/2007 05:28:13,103.94,104.01
05/10/2007 05:28:19,103.93,104
05/10/2007 05:28:28,103.94,104.01
05/10/2007 05:28:28,103.93,104
05/10/2007 05:28:37,103.92,103.99
05/10/2007 05:28:38,103.92,103.98
05/10/2007 05:28:39,103.92,103.99
05/10/2007 05:28:41,103.91,103.98
05/10/2007 05:28:43,103.92,103.99
05/10/2007 05:28:50,103.91,103.98
05/10/2007 05:28:51,103.92,103.99
05/10/2007 05:28:52,103.91,103.98
05/10/2007 05:28:57,103.92,103.98
05/10/2007 05:28:57,103.92,103.99
05/10/2007 05:28:58,103.91,103.98
05/10/2007 05:29:00,103.92,103.99
05/10/2007 05:29:01,103.91,103.97
05/10/2007 05:29:01,103.9,103.97
05/10/2007 05:29:03,103.91,103.98
05/10/2007 05:29:04,103.92,103.99
05/10/2007 05:29:06,103.91,103.98
05/10/2007 05:29:21,103.9,103.97
05/10/2007 05:29:34,103.9,103.96
05/10/2007 05:29:35,103.9,103.97
05/10/2007 05:29:36,103.89,103.96
05/10/2007 05:29:36,103.88,103.95
05/10/2007 05:29:50,103.87,103.94
05/10/2007 05:29:55,103.88,103.95
05/10/2007 05:29:55,103.88,103.94
05/10/2007 05:29:58,103.88,103.95
05/10/2007 05:30:15,103.87,103.94
05/10/2007 05:30:18,103.88,103.95
05/10/2007 05:31:05,103.87,103.94
05/10/2007 05:31:07,103.88,103.95
05/10/2007 05:31:12,103.89,103.96
05/10/2007 05:31:14,103.9,103.97
05/10/2007 05:31:16,103.89,103.95
05/10/2007 05:31:16,103.88,103.95
05/10/2007 05:31:17,103.89,103.95
05/10/2007 05:31:18,103.9,103.96
05/10/2007 05:31:18,103.91,103.97
05/10/2007 05:31:19,103.91,103.98
05/10/2007 05:31:22,103.9,103.97
05/10/2007 05:31:31,103.89,103.96
05/10/2007 05:31:34,103.9,103.97
05/10/2007 05:31:35,103.89,103.96
05/10/2007 05:31:37,103.9,103.97
05/10/2007 05:31:38,103.91,103.98
05/10/2007 05:31:50,103.9,103.97
05/10/2007 05:31:50,103.91,103.98
05/10/2007 05:31:56,103.9,103.97
05/10/2007 05:31:57,103.9,103.96
05/10/2007 05:31:59,103.9,103.97
05/10/2007 05:32:01,103.91,103.98
05/10/2007 05:32:04,103.92,103.98
05/10/2007 05:32:05,103.92,103.99
05/10/2007 05:32:06,103.93,104
05/10/2007 05:32:07,103.94,104.01
05/10/2007 05:32:10,103.94,104
05/10/2007 05:32:12,103.93,104
05/10/2007 05:32:13,103.93,103.99
05/10/2007 05:32:19,103.92,103.98
05/10/2007 05:32:26,103.93,104
