2007-11-05 02:05:36,749 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,750 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,750 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,750 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,751 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,751 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,751 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,751 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,752 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,752 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,752 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,752 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,753 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,753 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,753 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,753 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,754 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,754 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,755 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,755 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,755 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,755 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,756 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,756 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,756 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,756 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,757 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,757 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,757 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,757 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,758 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,758 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,758 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,758 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,759 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,759 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,759 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,759 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,760 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,760 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,760 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,760 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,761 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,761 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,761 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,761 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,762 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,762 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,762 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,762 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,763 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,763 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,763 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,763 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,764 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,764 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,764 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,764 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,765 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,765 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,765 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,765 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,766 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,766 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,766 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,767 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,767 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,767 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,767 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,768 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,768 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,768 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,768 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,769 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,769 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,769 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,770 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,770 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,770 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,770 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,771 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,771 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,771 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,771 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,772 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,772 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,772 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,772 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,773 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,773 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,773 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,773 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,774 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,774 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,774 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,774 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,775 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,775 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,776 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,776 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,776 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,776 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,777 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,777 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,777 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,777 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,778 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,778 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,778 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,779 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,779 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,779 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,779 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,780 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,780 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
2007-11-05 02:05:36,780 DEBUG [com.dojoconsulting.backtesttool.core.fximpl.FXTradeManager] - OrderMonitor [market=AUD/JPY, longStopLoss=83.07, shortStopLoss=0.0, longTakeProfit=103.79, shortTakeProfit=0.0]
